x,y,label,complete,remove,image_path,annotator
760.3395015350667,165.7514005134808,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
767.7989905743676,163.88652825365557,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
880.3129502504883,119.44040606115486,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
890.6616334224979,172.90007750947743,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
1019.9594434370453,325.50879077184004,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
509.91688037485176,388.6036355625929,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
514.889873067719,333.2790918544451,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
211.84813084612307,408.4956063340617,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
439.0,486.0,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
513.0250008078938,769.3483886102389,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
509.6060683315475,753.4969744017246,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
500.9033311190299,686.3615730480174,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
30.459580243811693,915.7408610065177,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
572.204971723034,847.0513994362891,tree,,,IMG_255.jpg," sanacleto@ufl.edu, 24"
138.0,41.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
38.0,8.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
79.0,113.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
20.0,243.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
92.0,208.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
181.0,165.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
353.0,76.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
445.0,27.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
96.0,152.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
244.0,12.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
323.0,146.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
469.0,87.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
357.0,262.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
175.0,414.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
75.0,465.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
22.0,325.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
46.0,507.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
61.0,556.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
124.0,594.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
170.0,554.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
290.0,370.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
166.0,351.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
187.0,363.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
18.0,476.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
76.0,609.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
179.0,515.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
205.0,476.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
326.0,250.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
219.0,321.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
153.0,376.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
152.0,358.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
20.0,957.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
104.0,854.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
9.0,860.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
114.0,796.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
130.0,830.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
114.0,1001.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
144.0,960.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
225.0,912.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
194.0,924.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
151.0,746.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
243.0,863.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
301.0,742.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
348.0,682.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
331.0920024826474,771.0549556582096,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
279.0,731.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
249.0,732.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
363.0,702.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
413.0,589.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
420.0,608.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
381.0,604.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
381.0,643.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
398.0,623.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
347.0,644.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
354.0,654.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
365.0,618.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
428.0,553.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
419.0,519.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
396.0,504.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
318.0,435.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
339.0,372.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
420.0,243.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
261.0,516.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
442.0,435.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
491.0,391.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
520.0,391.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
497.0,493.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
442.0,407.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
464.0,418.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
542.0,390.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
527.0,436.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
520.0,371.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
535.0,358.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
533.0,282.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
536.0,300.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
610.0,254.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
546.0,232.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
642.0,182.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
624.0,204.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
618.0,111.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
303.0,456.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
600.0,565.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
564.0,623.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
487.0,728.5137389145523,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
416.0,993.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
444.0,955.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
466.0,902.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
494.0,865.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
521.0,839.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
583.0,756.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
609.0,708.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
559.0,797.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
661.0,644.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
714.0,570.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
770.0,484.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
791.0,440.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
821.0,377.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
897.0,247.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
973.0,95.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
914.0,121.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
907.0,380.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
1005.0,239.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
985.0,157.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
931.0,196.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
1004.0,408.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
927.0,165.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
858.0,447.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
884.0,312.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
849.0,285.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
830.0,247.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
840.0,187.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
970.0,15.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
844.0,103.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
814.0,115.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
473.0,160.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
578.0,209.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
444.0,580.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
73.0,70.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
88.0,107.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
218.0,9.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
133.0,178.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
143.0,174.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
90.0,120.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
376.0,219.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
184.0,309.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
191.0,323.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
225.0,298.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
7.0,437.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
2.0,421.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
188.0,445.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
508.0,135.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
522.0,114.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
533.0,98.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
555.0,66.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
717.0,264.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
714.0,298.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
651.0,462.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
632.0,509.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
635.0,484.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
659.0,465.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
570.0,240.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
626.0,169.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
629.0,150.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
569.0,268.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
559.0,294.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
560.0,284.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
492.0,416.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
416.0,449.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
439.0,462.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
502.0,437.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
654.0,75.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
488.0,463.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
503.0,471.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
420.0,486.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
411.0,481.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
326.0,634.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
325.0,420.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
460.22939162817136,209.7980862009334,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
398.0,529.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
429.0,500.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
332.0,723.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
311.0,711.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
415.0,842.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
329.0,952.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
312.0,995.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
307.0,981.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
366.0,905.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
187.0,970.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
219.0,856.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
285.0,760.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
268.0,819.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
264.0,803.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
787.0,27.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
800.0,7.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
944.0,40.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
596.7077492526104,161.05714971217682,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
867.5665005187949,95.29856864946986,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
1016.8076551962665,14.384689607467148,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
742.7279442825619,199.8444377608829,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
749.6634196290195,171.0750585459486,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
748.3790723426386,176.9830560633012,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
747.3515945135337,187.00096489707292,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
745.2966388553241,152.58045762206226,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
733.2237743633427,231.95311992040777,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
725.0039517305044,229.3844253476458,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
600.9360038661002,317.74751865065826,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
585.7807058868044,309.52769601781995,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
582.1845334849376,292.57431183759076,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
454.26354376139045,216.02721356928345,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
203.8158229170963,309.7845654750961,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
74.74901206737394,413.5598262146806,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
232.98059774951255,438.733033027748,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
235.54929232227457,430.77007985218586,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
242.2278982114557,422.80712667662357,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
248.13589572880832,417.1559986165473,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
250.19085138701791,410.2205232700899,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
259.43815184896107,390.95531397437503,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
263.29119370810406,387.6160110297845,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
265.859888280866,382.4786218842604,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
370.1488879350029,329.04977477081104,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
539.9395991945705,413.8166956719567,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
678.9059755809943,374.5156687086983,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
693.0337957311851,382.22175242698427,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
481.23483677539133,524.5274317579986,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
249.28171685498356,533.5178627626655,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
242.3462415085262,545.8475967119231,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
249.79545576953598,554.3242888020376,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
182.23878850589566,536.8571657072561,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
99.78369272023569,503.72100571862643,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
9.504169919219365,714.867699599662,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
3.0824334873143884,739.0134285836248,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
170.81818908867237,664.5212859735271,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
265.0,742.0,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
276.3915360291902,752.3706403619872,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
296.68422315400994,768.5534161703877,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
502.95039734679784,706.1341380522713,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
473.6672792173112,733.6191699808246,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
482.4008407647019,739.0134285836248,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
230.53024647382105,881.3191079146392,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
101.46343562409864,813.5055711937225,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
60.107453002630585,832.2570415748851,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
89.39057113211727,825.3215662284279,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
59.85058354535438,802.460184530846,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
73.72153423826913,802.9739234453986,tree,,,IMG_344.jpg," sanacleto@ufl.edu, 24"
7802.0,9634.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7955.0,9960.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7958.000000000001,9673.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7997.000000000001,9770.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7834.0,9401.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7796.0,9339.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7626.999999999999,9576.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7541.999999999999,9709.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7839.000000000001,9712.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7677.0,9490.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7955.0,9826.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7595.0,9482.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7525.0,9622.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7665.0,9615.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7690.0,9700.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7852.0,9486.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7813.0,9363.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7211.0,9470.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7348.0,9500.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7225.0,9602.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7246.0,9758.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7325.0,9811.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7086.0,9496.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7109.0,9349.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7490.0,9839.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7454.0,9770.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7810.0,9502.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7898.0,9574.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7379.0,9591.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7476.0,9522.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7722.0,9470.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7697.0,9394.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7684.0,9335.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7749.0,9422.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7422.999999999999,9433.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7584.0,9145.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7415.0,9080.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7144.0,9588.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7033.0,9718.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7653.0,9076.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7653.0,9017.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7585.0,9031.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7041.999999999999,9269.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7198.0,9317.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7069.0,9992.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7134.000000000001,9875.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7287.000000000001,9213.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7331.0,9256.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7190.0,9030.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7041.0,9068.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7902.0,9026.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7733.0,9318.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7742.000000000001,9243.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7803.999999999999,9264.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7882.0,9300.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7409.0,9879.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
7772.0,9738.0,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
51.8163923919492,1.9553355619603465,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
46.928053487048324,64.52607354469144,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
2.9330033429405202,105.09928645536863,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
37.64020956773667,265.43680253611706,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
97.76677809801733,339.7395538906103,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
280.1018192508197,197.00005786750495,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
409.64280023069267,92.87843919311646,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
327.029872737868,248.81645025945414,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
590.0225058215345,38.617877348716846,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
679.3249678385032,94.34494086458672,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
658.3051105474294,2.4441694524504336,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
740.429204149764,234.15143354475154,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
743.8510413831946,314.80902547561584,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
824.9974672045489,261.0372975217063,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
885.6128696253198,307.4765171182645,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
903.2108896829628,21.508691181563815,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
755.5830547549567,53.771727953909526,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
718.9205129682001,158.3821805187881,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
605.9998842649902,134.42931988477383,tree,,,Kolovai-Trees-20180108_191.png," sanacleto@ufl.edu, 24"
