x,y,label,complete,remove,image_path,annotator
491.0,948.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
433.0,894.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
659.0,992.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
538.0,960.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
547.0,989.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
623.0,789.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
626.0,770.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
624.0,744.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
642.0,727.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
635.0,713.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
624.0,680.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
605.0,664.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
589.0,651.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
566.0,648.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
540.0,599.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
526.0,631.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
543.0,636.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
647.0,684.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
660.0,690.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
676.0,694.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
295.0,1000.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
276.0,844.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
358.0,862.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
346.0,880.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
458.0,851.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
360.0,811.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
101.0,792.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
16.0,772.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
51.0,828.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
146.0,856.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
133.0,1004.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
31.0,1018.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
327.0,998.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
315.0,1017.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
268.0,983.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
184.0,972.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
80.0,988.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
47.0,970.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
6.0,1022.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
144.0,972.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
170.0,1022.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
603.0,703.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
602.0,713.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
599.0,731.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
580.0,762.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
598.0,751.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
562.0,684.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
543.0,759.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
545.0,744.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
463.0,676.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
480.0,676.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
454.0,706.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
388.0,671.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
371.0,596.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
327.0,598.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
276.0,563.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
160.0,559.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
199.0,546.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
98.0,637.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
145.0,612.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
246.0,502.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
591.0,755.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
409.0,492.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
411.0,431.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
415.0,386.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
498.0,431.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
700.0,426.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
556.0,557.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
473.0,588.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
435.0,601.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
419.0,661.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
499.0,686.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
183.0,580.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
192.0,592.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
141.0,647.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
133.0,661.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
119.0,605.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
114.0,613.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
136.0,558.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
247.0,588.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
240.0,607.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
231.0,644.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
235.0,629.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
344.0,459.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
340.0,415.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
344.0,359.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
287.0,357.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
295.0,333.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
291.0,308.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
317.0,268.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
279.0,265.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
370.0,260.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
371.0,282.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
268.0,347.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
179.0,406.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
93.0,397.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
103.0,344.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
67.0,329.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
34.0,380.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
38.0,437.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
139.0,421.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
114.0,424.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
133.0,485.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
183.0,504.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
218.0,443.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
191.0,435.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
268.0,405.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
252.0,446.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
247.0,398.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
295.0,492.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
289.0,452.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
603.0,437.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
601.0,425.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
607.0,414.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
287.0,602.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
184.0,230.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
155.0,240.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
120.0,252.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
122.0,164.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
87.0,300.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
42.0,215.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
46.0,126.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
26.0,122.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
87.0,278.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
140.0,99.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
102.0,115.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
90.0,91.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
70.0,144.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
143.0,50.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
126.0,35.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
91.0,35.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
71.0,17.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
183.0,12.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
23.0,24.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
11.0,75.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
229.0,243.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
216.0,219.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
258.0,216.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
240.0,210.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
228.0,205.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
109.0,747.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
631.0,79.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
623.0,65.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
507.0,233.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
488.0,224.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
509.0,201.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
638.0,207.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
423.0,196.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
315.0,153.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
313.0,79.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
308.0,50.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
343.0,35.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
350.0,15.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
335.0,7.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
303.0,10.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
316.0,109.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
351.0,92.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
363.0,68.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
385.0,66.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
370.0,96.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
367.0,85.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
309.0,168.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
419.0,37.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
405.0,20.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
387.0,16.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
399.0,33.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
441.0,52.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
456.0,74.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
483.0,88.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
489.0,76.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
536.0,118.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
515.0,102.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
632.0,93.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
320.0,187.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
422.0,178.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
792.0,608.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
821.0,744.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
826.0,802.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
376.0,619.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
496.0,486.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
483.0,528.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
470.0,523.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
452.0,517.0,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
751.3650853181447,180.64446270004032,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
914.8507072340124,292.1769277971628,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
998.2617388237409,101.04650684012809,tree,,,IMG_671.jpg," sanacleto@ufl.edu, 24"
