x,y,label,complete,remove,image_path,annotator
956.5989461674296,179.43330406020635,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
990.0,182.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
461.0,890.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
263.0,847.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
88.0,811.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
151.0,812.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
953.0,960.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
986.0,1002.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
724.0,926.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
641.0,916.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
889.0,949.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
63.0,565.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
402.0,394.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
336.0,564.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
327.0,572.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
304.0,625.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
708.0,494.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
633.0,478.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
603.0,470.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
702.0,578.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
389.0,650.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
340.0,580.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
323.0,550.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
333.0,539.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
568.0,467.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
682.0,482.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
676.0,592.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
670.0,635.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
579.0,629.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
468.0,644.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
856.0,640.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
977.0,487.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
739.0,737.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
521.0,727.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
685.0,741.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
704.0,745.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
645.0,736.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
421.0,702.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
604.0,564.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
604.0,580.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
677.0,568.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
671.0,174.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
798.0,82.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
783.0,97.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
705.0,57.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
274.0,271.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
768.0,313.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
529.0,473.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
379.0,502.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
463.0,444.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
528.0,576.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
470.0,590.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
68.0,660.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
91.0,674.0,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
752.649152578484,3.8997365418574303,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
106.15949475056337,659.9220836943185,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
861.5109774226071,584.0938731582017,tree,,,IMG_87.jpg," sanacleto@ufl.edu, 24"
1.0,721.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
11.0,822.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
18.0,655.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
18.0,939.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
19.0,655.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
20.0,729.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
21.0,729.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
22.0,862.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
25.0,905.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
37.0,554.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
38.0,771.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
44.0,584.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
48.0,950.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
50.0,534.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
50.0,999.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
54.0,690.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
54.0,724.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
57.0,913.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
58.0,385.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
65.0,658.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
66.0,900.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
69.0,291.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
78.53963377519185,430.9578263785591,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
84.0,567.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
84.0,622.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
91.0,972.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
96.0,398.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
99.0,854.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
100.0,874.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
102.0,429.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
107.0,283.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
109.0,691.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
108.4232722958653,805.3119905090368,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
111.0,561.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
111.0,562.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
116.0,621.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
123.0,500.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
134.0,657.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
147.0,165.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
152.0,346.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
171.5716480116367,518.2698168875959,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
151.8094506627878,573.3069108165388,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
161.0,393.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
163.0,607.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
167.0,285.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
167.0,550.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
176.0,489.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
186.0,427.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
191.3069108165388,243.1534554082694,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
198.61382163307752,324.34400474548164,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
214.0,151.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
230.0,190.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
230.0,191.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
248.0,81.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
253.0,50.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
261.0,997.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
285.0,942.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
285.0,943.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
294.0,872.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
324.0,779.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
324.0,819.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
343.0,711.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
349.0,640.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
352.0,614.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
352.0,615.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
352.0,845.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
356.0,527.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
357.0,589.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
385.0,561.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
469.0,177.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
480.0,846.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
517.0,520.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
531.0,918.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
545.0,533.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
550.0,827.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
555.0,589.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
604.0,453.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
633.0,409.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
634.0,409.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
693.0,392.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
698.0,428.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
705.0,948.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
707.0,638.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
715.0,881.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
722.0,435.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
728.0,153.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
734.0,15.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
740.0,397.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
751.0,932.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
766.0,901.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
768.0,640.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
785.0,778.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
792.0,212.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
794.0,437.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
821.0,21.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
838.0,477.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
847.0,227.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
854.0,953.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
872.0,813.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
877.0,480.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
887.0,887.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
889.0,842.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
892.0,512.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
898.0,771.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
899.0,318.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
900.0,825.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
901.0,927.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
901.0,928.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
906.0,972.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
917.0,43.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
922.0,886.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
923.0,566.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
925.0,836.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
926.0,863.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
941.0,849.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
948.0,335.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
952.0,279.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
976.0,615.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
977.0,84.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
980.0,556.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
987.0,771.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
998.0,298.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
1010.0,553.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
1012.0,616.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
1012.0,617.0,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
22.492380461253045,339.6926177353345,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
961.713407953453,43.8313055142367,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
917.882102439216,68.05386908789383,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
781.1976365592939,31.143296023273447,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
938.6442997880654,386.98428947437935,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
921.3424686640243,646.5117563349913,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
766.7794439559266,549.6215020403629,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
746.5939743112124,554.8120513775751,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
134.95428276751827,444.6570598878487,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
79.5884231705877,528.2825769873791,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
144.18192603367336,532.8963986204567,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
81.31860628299178,760.7038417536606,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
564.6164223478648,673.0412307251873,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
708.2216206774035,850.4049610554571,tree,,,IMG_892.jpg," sanacleto@ufl.edu, 24"
2.0,149.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
15.107447821243035,363.5242979128498,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
3.0,624.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
8.0,235.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
10.0,462.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
11.0,985.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
18.0,934.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
19.0,151.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
20.0,540.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
21.0,864.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
39.67008538994805,333.5242979128497,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
44.0,1.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
44.0,466.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
46.0,257.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
66.53455408269386,334.62148956424863,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
56.0,497.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
60.0,406.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
71.0,206.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
74.0,19.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
79.0,164.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
79.0,306.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
99.34017077989608,344.04859582569946,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
94.0,277.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
113.0,1.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
115.0,230.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
130.6803415597922,364.7186812156476,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
118.0,99.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
135.01025616984415,51.71868121564749,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
125.0,297.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
129.14578747709834,30.767277041346933,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
142.0,2.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
146.0,301.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
179.0,44.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
198.0,246.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
211.0,3.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
218.0,521.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
240.0,468.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
269.0,914.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
288.0,837.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
320.63174573409276,843.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
312.0,340.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
319.0,935.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
336.0,862.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
345.0,967.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
359.0,795.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
362.0,718.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
372.38876660559544,198.57289373854917,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
377.0,885.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
380.0,851.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
381.0,978.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
408.0,820.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
431.1560436469424,964.437362431295,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
426.0,741.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
427.0,890.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
442.437362431295,519.572893738549,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
437.0,92.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
446.0,447.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
450.0,764.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
450.0,1012.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
452.0,925.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
463.437362431295,523.9028083486011,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
465.0,694.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
475.9130645184453,541.6700853899481,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
473.0,452.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
494.0588519955434,779.3299146100522,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
493.8644686927458,540.4757020871504,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
492.0,886.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
492.0,887.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
508.48595825699437,761.6112333944044,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
503.0,1011.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
507.0,967.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
508.0,967.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
525.4859582569944,644.8542125229018,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
527.3887666055956,552.9028083486011,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
539.0102561698442,799.5728937385492,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
530.0,412.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
530.0,487.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
530.0,488.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
537.6214895642487,569.767277041347,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
537.0,664.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
549.0,68.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
560.9616603441448,567.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
552.0,995.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
553.0,495.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
551.4271062614508,845.0588519955435,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
572.0,436.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
577.0,74.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
578.0,154.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
581.0,752.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
585.0,584.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
579.1355313072542,702.8644686927457,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
595.0,511.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
603.7186812156475,712.4757020871505,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
601.0,868.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
614.0,49.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
620.0,616.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
624.0,707.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
633.3401707798961,259.3299146100519,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
631.0,900.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
633.0,72.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
634.0,287.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
646.5831499083932,291.67008538994804,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
638.0,855.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
639.0,686.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
656.9616603441447,147.67008538994804,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
663.2046394726417,453.0971916513989,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
649.0,655.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
649.0,656.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
653.0,253.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
667.0102561698442,131.5242979128497,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
658.0,753.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
667.0,98.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
670.0,236.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
690.2046394726418,203.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
669.6598292201038,559.3299146100519,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
677.0,686.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
688.0,640.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
693.0,89.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
698.0,473.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
698.0,474.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
708.0,501.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
708.0,602.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
711.0,157.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
720.2915749541966,226.3887666055955,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
720.0,181.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
723.0,119.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
729.0,484.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
729.0,485.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
730.0,520.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
730.0,521.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
738.0,195.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
742.0,81.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
756.0,233.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
759.0,510.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
759.0,511.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
767.8158728670466,77.52429791284975,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
779.7289373854917,216.38876660559555,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
766.0,138.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
772.0,276.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
776.0,622.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
777.0,258.0,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
787.3887666055956,74.09719165139889,tree,,,IMG_916.jpg," sanacleto@ufl.edu, 24"
